750,0.660000,22296
750,0.670000,23099
750,0.680000,23632
750,0.690000,24451
750,0.700000,25238
750,0.710000,26196
750,0.720000,27111
750,0.730000,28115
750,0.740000,28997
750,0.750000,30241
750,0.760000,31621
750,0.770000,32941
750,0.780000,34342
750,0.790000,35878
750,0.800000,37801
750,0.810000,39742
750,0.820000,42170
750,0.830000,44566
750,0.839999,47144
750,0.849999,50469
750,0.859999,53948
750,0.869999,58129
750,0.879999,63020
750,0.889999,68799
750,0.899999,75254
750,0.909999,83746
750,0.919999,93916
750,0.929999,108104
750,0.939999,124472
750,0.949999,150653
750,0.959999,186747
750,0.969999,252445
750,0.979999,376977
750,0.989999,754866
760,0.000000,15148
760,0.010000,7830
760,0.020000,7834
760,0.030000,7903
760,0.040000,7996
760,0.050000,8074
760,0.060000,8173
760,0.070000,8246
760,0.080000,8350
760,0.090000,8417
760,0.100000,8520
760,0.110000,8617
760,0.120000,8726
760,0.130000,8806
760,0.140000,8919
760,0.150000,9013
760,0.160000,9138
760,0.170000,9269
760,0.180000,9363
760,0.190000,9484
760,0.200000,9601
760,0.210000,9729
760,0.220000,9832
760,0.230000,9974
760,0.240000,10109
760,0.250000,10239
760,0.260000,10373
760,0.270000,10513
760,0.280000,10659
760,0.290000,10770
760,0.300000,11010
760,0.310000,11132
760,0.320000,11289
760,0.330000,11489
760,0.340000,11577
760,0.350000,11830
760,0.360000,12016
760,0.370000,12195
760,0.380000,12404
760,0.390000,12541
760,0.400000,12779
760,0.410000,13029
760,0.420000,13227
760,0.430000,13401
760,0.440000,13677
760,0.450000,14003
760,0.460000,14177
760,0.470000,14440
760,0.480000,14785
760,0.490000,15069
760,0.500000,15367
760,0.510000,15640
760,0.520000,15979
760,0.530000,16281
760,0.540000,16631
760,0.550000,17031
760,0.560000,17326
760,0.570000,17840
760,0.580000,18240
760,0.590000,18709
760,0.600000,19292
760,0.610000,19638
760,0.620000,20230
760,0.630000,20668
760,0.640000,21277
760,0.650000,21871
760,0.660000,22619
760,0.670000,23275
760,0.680000,23850
760,0.690000,24740
760,0.700000,25614
760,0.710000,26395
760,0.720000,27421
760,0.730000,28407
760,0.740000,29506
760,0.750000,30643
760,0.760000,31778
760,0.770000,33370
760,0.780000,34957
760,0.790000,36470
760,0.800000,38260
760,0.810000,40434
760,0.820000,42514
760,0.830000,45069
760,0.839999,47718
760,0.849999,50955
760,0.859999,55037
760,0.869999,59074
760,0.879999,64279
760,0.889999,69657
760,0.899999,76529
760,0.909999,85036
760,0.919999,95808
760,0.929999,109265
760,0.939999,127255
760,0.949999,153008
760,0.959999,191631
760,0.969999,255873
760,0.979999,381395
760,0.989999,764277
770,0.000000,15342
770,0.010000,7927
770,0.020000,7929
770,0.030000,8018
770,0.040000,8110
770,0.050000,8178
770,0.060000,8261
770,0.070000,8357
770,0.080000,8440
770,0.090000,8540
770,0.100000,8641
770,0.110000,8735
770,0.120000,8837
770,0.130000,8930
770,0.140000,9055
770,0.150000,9143
770,0.160000,9258
770,0.170000,9365
770,0.180000,9482
770,0.190000,9610
770,0.200000,9729
770,0.210000,9819
770,0.220000,9963
770,0.230000,10076
770,0.240000,10217
770,0.250000,10372
770,0.260000,10496
770,0.270000,10621
770,0.280000,10805
770,0.290000,10940
770,0.300000,11099
770,0.310000,11265
770,0.320000,11445
770,0.330000,11592
770,0.340000,11802
770,0.350000,11937
770,0.360000,12167
770,0.370000,12329
770,0.380000,12524
770,0.390000,12750
770,0.400000,12963
770,0.410000,13113
770,0.420000,13407
770,0.430000,13580
770,0.440000,13901
770,0.450000,14086
770,0.460000,14337
770,0.470000,14643
770,0.480000,14961
770,0.490000,15290
770,0.500000,15564
770,0.510000,15920
770,0.520000,16172
770,0.530000,16569
770,0.540000,16912
770,0.550000,17267
770,0.560000,17643
770,0.570000,18068
770,0.580000,18525
770,0.590000,18894
770,0.600000,19457
770,0.610000,19975
770,0.620000,20479
770,0.630000,20945
770,0.640000,21678
770,0.650000,22213
770,0.660000,22829
770,0.670000,23678
770,0.680000,24283
770,0.690000,25079
770,0.700000,25892
770,0.710000,26797
770,0.720000,27695
770,0.730000,28702
770,0.740000,29857
770,0.750000,31068
770,0.760000,32425
770,0.770000,33947
770,0.780000,35357
770,0.790000,36972
770,0.800000,38812
770,0.810000,40690
770,0.820000,43130
770,0.830000,45679
770,0.839999,48499
770,0.849999,52165
770,0.859999,55869
770,0.869999,59612
770,0.879999,64978
770,0.889999,70637
770,0.899999,77423
770,0.909999,86132
770,0.919999,97040
770,0.929999,110902
770,0.939999,128911
770,0.949999,154683
770,0.959999,193962
770,0.969999,257412
770,0.979999,388938
770,0.989999,776044
780,0.000000,15560
780,0.010000,8035
780,0.020000,8035
780,0.030000,8116
780,0.040000,8214
780,0.050000,8284
780,0.060000,8387
780,0.070000,8480
780,0.080000,8553
780,0.090000,8662
780,0.100000,8761
780,0.110000,8838
780,0.120000,8955
780,0.130000,9052
780,0.140000,9153
780,0.150000,9262
780,0.160000,9387
780,0.170000,9505
780,0.180000,9626
780,0.190000,9730
780,0.200000,9879
780,0.210000,9953
780,0.220000,10100
780,0.230000,10219
780,0.240000,10376
780,0.250000,10487
780,0.260000,10626
780,0.270000,10794
780,0.280000,10927
780,0.290000,11072
780,0.300000,11249
780,0.310000,11394
780,0.320000,11609
780,0.330000,11740
780,0.340000,11954
780,0.350000,12124
780,0.360000,12332
780,0.370000,12522
780,0.380000,12718
780,0.390000,12911
780,0.400000,13059
780,0.410000,13324
780,0.420000,13602
780,0.430000,13880
780,0.440000,14066
780,0.450000,14232
780,0.460000,14589
780,0.470000,14861
780,0.480000,15094
780,0.490000,15391
780,0.500000,15763
780,0.510000,16068
780,0.520000,16435
780,0.530000,16719
780,0.540000,17177
780,0.550000,17534
780,0.560000,17892
780,0.570000,18346
780,0.580000,18656
780,0.590000,19141
780,0.600000,19571
780,0.610000,20070
780,0.620000,20726
780,0.630000,21277
780,0.640000,21877
780,0.650000,22453
780,0.660000,23280
780,0.670000,23755
780,0.680000,24606
780,0.690000,25424
780,0.700000,26308
780,0.710000,26984
780,0.720000,28019
780,0.730000,29097
780,0.740000,30255
780,0.750000,31337
780,0.760000,33027
780,0.770000,34074
780,0.780000,35746
780,0.790000,37440
780,0.800000,39339
780,0.810000,41353
780,0.820000,43616
780,0.830000,46275
780,0.839999,49387
780,0.849999,52594
780,0.859999,56226
780,0.869999,60508
780,0.879999,65563
780,0.889999,71001
780,0.899999,78676
780,0.909999,87623
780,0.919999,98843
780,0.929999,112247
780,0.939999,131077
780,0.949999,158270
780,0.959999,197106
780,0.969999,262120
780,0.979999,391704
780,0.989999,787059
790,0.000000,15770
790,0.010000,8142
790,0.020000,8150
790,0.030000,8225
790,0.040000,8306
790,0.050000,8409
790,0.060000,8486
790,0.070000,8587
790,0.080000,8674
790,0.090000,8753
790,0.100000,8875
790,0.110000,8948
790,0.120000,9067
790,0.130000,9183
790,0.140000,9280
790,0.150000,9369
790,0.160000,9472
790,0.170000,9593
790,0.180000,9708
790,0.190000,9842
790,0.200000,9932
790,0.210000,10105
790,0.220000,10233
790,0.230000,10363
790,0.240000,10487
790,0.250000,10680
790,0.260000,10753
790,0.270000,10916
790,0.280000,11056
790,0.290000,11210
790,0.300000,11408
790,0.310000,11569
790,0.320000,11675
790,0.330000,11871
790,0.340000,12065
790,0.350000,12297
790,0.360000,12505
790,0.370000,12651
790,0.380000,12802
790,0.390000,13029
790,0.400000,13291
790,0.410000,13476
790,0.420000,13787
790,0.430000,13978
790,0.440000,14249
790,0.450000,14470
790,0.460000,14715
790,0.470000,15019
790,0.480000,15328
790,0.490000,15599
790,0.500000,15966
790,0.510000,16305
790,0.520000,16657
790,0.530000,16950
790,0.540000,17344
790,0.550000,17723
790,0.560000,18050
790,0.570000,18464
790,0.580000,18882
790,0.590000,19435
790,0.600000,19858
790,0.610000,20380
790,0.620000,21054
790,0.630000,21538
790,0.640000,22141
790,0.650000,22850
790,0.660000,23313
790,0.670000,24164
790,0.680000,24795
790,0.690000,25675
790,0.700000,26486
790,0.710000,27440
790,0.720000,28512
790,0.730000,29393
790,0.740000,30586
790,0.750000,31884
790,0.760000,33218
790,0.770000,34457
790,0.780000,36418
790,0.790000,38152
790,0.800000,39936
790,0.810000,41831
790,0.820000,44569
790,0.830000,46845
790,0.839999,49950
790,0.849999,53304
790,0.859999,56944
790,0.869999,61087
790,0.879999,66780
790,0.889999,72197
790,0.899999,79850
790,0.909999,88151
790,0.919999,99465
790,0.929999,112681
790,0.939999,132658
790,0.949999,158761
790,0.959999,199374
790,0.969999,265433
790,0.979999,397164
790,0.989999,792572
800,0.000000,15925
800,0.010000,8237
800,0.020000,8237
800,0.030000,8331
800,0.040000,8410
800,0.050000,8511
800,0.060000,8599
800,0.070000,8680
800,0.080000,8784
800,0.090000,8874
800,0.100000,8963
800,0.110000,9079
800,0.120000,9175
800,0.130000,9251
800,0.140000,9373
800,0.150000,9479
800,0.160000,9661
800,0.170000,9749
800,0.180000,9852
800,0.190000,9970
800,0.200000,10088
800,0.210000,10253
800,0.220000,10368
800,0.230000,10487
800,0.240000,10628
800,0.250000,10812
800,0.260000,10890
800,0.270000,11055
800,0.280000,11238
800,0.290000,11367
800,0.300000,11545
800,0.310000,11727
800,0.320000,11909
800,0.330000,12067
800,0.340000,12269
800,0.350000,12409
800,0.360000,12654
800,0.370000,12800
800,0.380000,13067
800,0.390000,13240
800,0.400000,13502
800,0.410000,13720
800,0.420000,13914
800,0.430000,14151
800,0.440000,14424
800,0.450000,14647
800,0.460000,14945
800,0.470000,15178
800,0.480000,15546
800,0.490000,15804
800,0.500000,16078
800,0.510000,16431
800,0.520000,16819
800,0.530000,17129
800,0.540000,17421
800,0.550000,18006
800,0.560000,18394
800,0.570000,18846
800,0.580000,19224
800,0.590000,19646
800,0.600000,20188
800,0.610000,20666
800,0.620000,21242
800,0.630000,21793
800,0.640000,22443
800,0.650000,23077
800,0.660000,23745
800,0.670000,24487
800,0.680000,25169
800,0.690000,26150
800,0.700000,26878
800,0.710000,27876
800,0.720000,28721
800,0.730000,29993
800,0.740000,31137
800,0.750000,32318
800,0.760000,33657
800,0.770000,35065
800,0.780000,36591
800,0.790000,38406
800,0.800000,40458
800,0.810000,42301
800,0.820000,44737
800,0.830000,47238
800,0.839999,50594
800,0.849999,53687
800,0.859999,57708
800,0.869999,62244
800,0.879999,67447
800,0.889999,72968
800,0.899999,80498
800,0.909999,89644
800,0.919999,101317
800,0.929999,115283
800,0.939999,134321
800,0.949999,161305
800,0.959999,200903
800,0.969999,270379
800,0.979999,404479
800,0.989999,797379
810,0.000000,16073
810,0.010000,8341
810,0.020000,8341
810,0.030000,8436
810,0.040000,8524
810,0.050000,8616
810,0.060000,8705
810,0.070000,8793
810,0.080000,8897
810,0.090000,8997
810,0.100000,9092
810,0.110000,9195
810,0.120000,9306
810,0.130000,9397
810,0.140000,9535
810,0.150000,9631
810,0.160000,9751
810,0.170000,9844
810,0.180000,9948
810,0.190000,10106
810,0.200000,10234
810,0.210000,10346
810,0.220000,10470
810,0.230000,10638
810,0.240000,10748
810,0.250000,10887
810,0.260000,11026
810,0.270000,11156
810,0.280000,11377
810,0.290000,11522
810,0.300000,11687
810,0.310000,11817
810,0.320000,12038
810,0.330000,12214
810,0.340000,12374
810,0.350000,12597
810,0.360000,12765
810,0.370000,12988
810,0.380000,13247
810,0.390000,13447
810,0.400000,13618
810,0.410000,13853
810,0.420000,14118
810,0.430000,14311
810,0.440000,14606
810,0.450000,14877
810,0.460000,15204
810,0.470000,15484
810,0.480000,15765
810,0.490000,15973
810,0.500000,16298
810,0.510000,16676
810,0.520000,17019
810,0.530000,17383
810,0.540000,17767
810,0.550000,18102
810,0.560000,18587
810,0.570000,18913
810,0.580000,19534
810,0.590000,20040
810,0.600000,20476
810,0.610000,20893
810,0.620000,21512
810,0.630000,22016
810,0.640000,22695
810,0.650000,23406
810,0.660000,23934
810,0.670000,24789
810,0.680000,25532
810,0.690000,26311
810,0.700000,27222
810,0.710000,28193
810,0.720000,29122
810,0.730000,30126
810,0.740000,31239
810,0.750000,32670
810,0.760000,34086
810,0.770000,35527
810,0.780000,37225
810,0.790000,38795
810,0.800000,40847
810,0.810000,43220
810,0.820000,45229
810,0.830000,48021
810,0.839999,51065
810,0.849999,54136
810,0.859999,58503
810,0.869999,62915
810,0.879999,68078
810,0.889999,74441
810,0.899999,81606
810,0.909999,90897
810,0.919999,102314
810,0.929999,117017
810,0.939999,135532
810,0.949999,163189
810,0.959999,203258
810,0.969999,272922
810,0.979999,407956
810,0.989999,818234
820,0.000000,16382
820,0.010000,8448
820,0.020000,8448
820,0.030000,8546
820,0.040000,8632
820,0.050000,8716
820,0.060000,8808
820,0.070000,8897
820,0.080000,9016
820,0.090000,9107
820,0.100000,9208
820,0.110000,9303
820,0.120000,9422
820,0.130000,9486
820,0.140000,9611
820,0.150000,9730
820,0.160000,9848
820,0.170000,10010
820,0.180000,10088
820,0.190000,10225
820,0.200000,10348
820,0.210000,10473
820,0.220000,10594
820,0.230000,10757
820,0.240000,10898
820,0.250000,11039
820,0.260000,11176
820,0.270000,11364
820,0.280000,11539
820,0.290000,11691
820,0.300000,11834
820,0.310000,11971
820,0.320000,12213
820,0.330000,12317
820,0.340000,12550
820,0.350000,12757
820,0.360000,12948
820,0.370000,13145
820,0.380000,13399
820,0.390000,13527
820,0.400000,13788
820,0.410000,14045
820,0.420000,14346
820,0.430000,14484
820,0.440000,14783
820,0.450000,15056
820,0.460000,15309
820,0.470000,15639
820,0.480000,15906
820,0.490000,16266
820,0.500000,16514
820,0.510000,16805
820,0.520000,17293
820,0.530000,17646
820,0.540000,17961
820,0.550000,18380
820,0.560000,18807
820,0.570000,19243
820,0.580000,19815
820,0.590000,20199
820,0.600000,20749
820,0.610000,21245
820,0.620000,21793
820,0.630000,22356
820,0.640000,22968
820,0.650000,23556
820,0.660000,24389
820,0.670000,25103
820,0.680000,25854
820,0.690000,26846
820,0.700000,27538
820,0.710000,28563
820,0.720000,29581
820,0.730000,30669
820,0.740000,31807
820,0.750000,33360
820,0.760000,34482
820,0.770000,35933
820,0.780000,37619
820,0.790000,39499
820,0.800000,41332
820,0.810000,43472
820,0.820000,45923
820,0.830000,48787
820,0.839999,51942
820,0.849999,55018
820,0.859999,59133
820,0.869999,63626
820,0.879999,68655
820,0.889999,75458
820,0.899999,82901
820,0.909999,91919
820,0.919999,103219
820,0.929999,118691
820,0.939999,137229
820,0.949999,165242
820,0.959999,206053
820,0.969999,274682
820,0.979999,413326
820,0.989999,822931
830,0.000000,16529
830,0.010000,8559
830,0.020000,8559
830,0.030000,8630
830,0.040000,8730
830,0.050000,8829
830,0.060000,8902
830,0.070000,9007
830,0.080000,9105
830,0.090000,9199
830,0.100000,9325
830,0.110000,9431
830,0.120000,9517
830,0.130000,9632
830,0.140000,9750
830,0.150000,9865
830,0.160000,9992
830,0.170000,10108
830,0.180000,10192
830,0.190000,10358
830,0.200000,10460
830,0.210000,10628
830,0.220000,10743
830,0.230000,10866
830,0.240000,11029
830,0.250000,11176
830,0.260000,11331
830,0.270000,11485
830,0.280000,11659
830,0.290000,11802
830,0.300000,12008
830,0.310000,12130
830,0.320000,12325
830,0.330000,12495
830,0.340000,12733
830,0.350000,12929
830,0.360000,13113
830,0.370000,13261
830,0.380000,13526
830,0.390000,13711
830,0.400000,13963
830,0.410000,14211
830,0.420000,14460
830,0.430000,14746
830,0.440000,14988
830,0.450000,15258
830,0.460000,15538
830,0.470000,15824
830,0.480000,16131
830,0.490000,16457
830,0.500000,16760
830,0.510000,17110
830,0.520000,17486
830,0.530000,17737
830,0.540000,18201
830,0.550000,18631
830,0.560000,19125
830,0.570000,19410
830,0.580000,19915
830,0.590000,20417
830,0.600000,21003
830,0.610000,21404
830,0.620000,21956
830,0.630000,22696
830,0.640000,23170
830,0.650000,23936
830,0.660000,24528
830,0.670000,25342
830,0.680000,26164
830,0.690000,27157
830,0.700000,27919
830,0.710000,28874
830,0.720000,29835
830,0.730000,31121
830,0.740000,32065
830,0.750000,33520
830,0.760000,34816
830,0.770000,36414
830,0.780000,38137
830,0.790000,40130
830,0.800000,41769
830,0.810000,44022
830,0.820000,46625
830,0.830000,48982
830,0.839999,52475
830,0.849999,55785
830,0.859999,60087
830,0.869999,64270
830,0.879999,69845
830,0.889999,75782
830,0.899999,83400
830,0.909999,92166
830,0.919999,104961
830,0.929999,119120
830,0.939999,139562
830,0.949999,167145
830,0.959999,209466
830,0.969999,279245
830,0.979999,415952
830,0.989999,834412
840,0.000000,16744
840,0.010000,8658
840,0.020000,8657
840,0.030000,8749
840,0.040000,8835
840,0.050000,8934
840,0.060000,9027
840,0.070000,9119
840,0.080000,9221
840,0.090000,9319
840,0.100000,9443
840,0.110000,9534
840,0.120000,9603
840,0.130000,9746
840,0.140000,9871
840,0.150000,9980
840,0.160000,10102
840,0.170000,10233
840,0.180000,10359
840,0.190000,10458
840,0.200000,10609
840,0.210000,10751
840,0.220000,10880
840,0.230000,11007
840,0.240000,11133
840,0.250000,11289
840,0.260000,11468
840,0.270000,11600
840,0.280000,11811
840,0.290000,11938
840,0.300000,12120
840,0.310000,12305
840,0.320000,12472
840,0.330000,12633
840,0.340000,12846
840,0.350000,13056
840,0.360000,13281
840,0.370000,13479
840,0.380000,13662
840,0.390000,13947
840,0.400000,14162
840,0.410000,14387
840,0.420000,14647
840,0.430000,14865
840,0.440000,15136
840,0.450000,15412
840,0.460000,15733
840,0.470000,16011
840,0.480000,16270
840,0.490000,16607
840,0.500000,16884
840,0.510000,17282
840,0.520000,17644
840,0.530000,18037
840,0.540000,18383
840,0.550000,18902
840,0.560000,19301
840,0.570000,19750
840,0.580000,20132
840,0.590000,20737
840,0.600000,21198
840,0.610000,21624
840,0.620000,22316
840,0.630000,22753
840,0.640000,23502
840,0.650000,24310
840,0.660000,24950
840,0.670000,25571
840,0.680000,26582
840,0.690000,27242
840,0.700000,28246
840,0.710000,29399
840,0.720000,30231
840,0.730000,31394
840,0.740000,32569
840,0.750000,33765
840,0.760000,35226
840,0.770000,36948
840,0.780000,38437
840,0.790000,40373
840,0.800000,42235
840,0.810000,44671
840,0.820000,47073
840,0.830000,50040
840,0.839999,52884
840,0.849999,56268
840,0.859999,60767
840,0.869999,65259
840,0.879999,70750
840,0.889999,77361
840,0.899999,85142
840,0.909999,93527
840,0.919999,105947
840,0.929999,120940
840,0.939999,140080
840,0.949999,168653
840,0.959999,210980
840,0.969999,280510
840,0.979999,421671
840,0.989999,845797
850,0.000000,16957
850,0.010000,8750
850,0.020000,8763
850,0.030000,8854
850,0.040000,8951
850,0.050000,9042
850,0.060000,9125
850,0.070000,9227
850,0.080000,9327
850,0.090000,9438
850,0.100000,9538
850,0.110000,9648
850,0.120000,9768
850,0.130000,9873
850,0.140000,9961
850,0.150000,10109
850,0.160000,10232
850,0.170000,10319
850,0.180000,10484
850,0.190000,10594
850,0.200000,10744
850,0.210000,10870
850,0.220000,11024
850,0.230000,11135
850,0.240000,11308
850,0.250000,11426
850,0.260000,11604
850,0.270000,11761
850,0.280000,11933
850,0.290000,12099
850,0.300000,12284
850,0.310000,12439
850,0.320000,12610
850,0.330000,12778
850,0.340000,12969
850,0.350000,13154
850,0.360000,13414
850,0.370000,13560
850,0.380000,13851
850,0.390000,14047
850,0.400000,14280
850,0.410000,14471
850,0.420000,14745
850,0.430000,15073
850,0.440000,15293
850,0.450000,15553
850,0.460000,15870
850,0.470000,16160
850,0.480000,16526
850,0.490000,16790
850,0.500000,17157
850,0.510000,17548
850,0.520000,17899
850,0.530000,18253
850,0.540000,18833
850,0.550000,19091
850,0.560000,19510
850,0.570000,19966
850,0.580000,20345
850,0.590000,20889
850,0.600000,21479
850,0.610000,22005
850,0.620000,22628
850,0.630000,23205
850,0.640000,23793
850,0.650000,24523
850,0.660000,25197
850,0.670000,26061
850,0.680000,26702
850,0.690000,27543
850,0.700000,28424
850,0.710000,29544
850,0.720000,30711
850,0.730000,31816
850,0.740000,32931
850,0.750000,34233
850,0.760000,35800
850,0.770000,37099
850,0.780000,38942
850,0.790000,41088
850,0.800000,42809
850,0.810000,44850
850,0.820000,47532
850,0.830000,50294
850,0.839999,53649
850,0.849999,57118
850,0.859999,61431
850,0.869999,65713
850,0.879999,71692
850,0.889999,77464
850,0.899999,85841
850,0.909999,95318
850,0.919999,106594
850,0.929999,122902
850,0.939999,142916
850,0.949999,172227
850,0.959999,214224
850,0.969999,284006
850,0.979999,426857
850,0.989999,850548
860,0.000000,17105
860,0.010000,8859
860,0.020000,8863
860,0.030000,8960
860,0.040000,9058
860,0.050000,9143
860,0.060000,9226
860,0.070000,9350
860,0.080000,9448
860,0.090000,9527
860,0.100000,9661
860,0.110000,9764
860,0.120000,9864
860,0.130000,9996
860,0.140000,10111
860,0.150000,10220
860,0.160000,10369
860,0.170000,10473
860,0.180000,10597
860,0.190000,10739
860,0.200000,10831
860,0.210000,10993
860,0.220000,11138
860,0.230000,11253
860,0.240000,11413
860,0.250000,11603
860,0.260000,11725
860,0.270000,11915
860,0.280000,12054
860,0.290000,12239
860,0.300000,12449
860,0.310000,12600
860,0.320000,12753
860,0.330000,12966
860,0.340000,13149
860,0.350000,13303
860,0.360000,13558
860,0.370000,13762
860,0.380000,13991
860,0.390000,14250
860,0.400000,14458
860,0.410000,14640
860,0.420000,14938
860,0.430000,15266
860,0.440000,15428
860,0.450000,15740
860,0.460000,16010
860,0.470000,16398
860,0.480000,16758
860,0.490000,16989
860,0.500000,17354
860,0.510000,17793
860,0.520000,18010
860,0.530000,18425
860,0.540000,18801
860,0.550000,19312
860,0.560000,19709
860,0.570000,20189
860,0.580000,20652
860,0.590000,21106
860,0.600000,21712
860,0.610000,22263
860,0.620000,22775
860,0.630000,23479
860,0.640000,24157
860,0.650000,24735
860,0.660000,25551
860,0.670000,26319
860,0.680000,27082
860,0.690000,28025
860,0.700000,29140
860,0.710000,29802
860,0.720000,30994
860,0.730000,32069
860,0.740000,33329
860,0.750000,34641
860,0.760000,36086
860,0.770000,37734
860,0.780000,39324
860,0.790000,41217
860,0.800000,43360
860,0.810000,45780
860,0.820000,48351
860,0.830000,50844
860,0.839999,54248
860,0.849999,57680
860,0.859999,61940
860,0.869999,66745
860,0.879999,72386
860,0.889999,78871
860,0.899999,87018
860,0.909999,96518
860,0.919999,107874
860,0.929999,123371
860,0.939999,144536
860,0.949999,173723
860,0.959999,215885
860,0.969999,288505
860,0.979999,432255
860,0.989999,865012
870,0.000000,17350
870,0.010000,8961
870,0.020000,8976
870,0.030000,9050
870,0.040000,9158
870,0.050000,9256
870,0.060000,9347
870,0.070000,9465
870,0.080000,9545
870,0.090000,9655
870,0.100000,9774
870,0.110000,9875
870,0.120000,9981
870,0.130000,10091
870,0.140000,10222
870,0.150000,10325
870,0.160000,10448
870,0.170000,10580
870,0.180000,10733
870,0.190000,10817
870,0.200000,10996
870,0.210000,11099
870,0.220000,11280
870,0.230000,11405
870,0.240000,11570
870,0.250000,11686
870,0.260000,11862
870,0.270000,12014
870,0.280000,12200
870,0.290000,12381
870,0.300000,12586
870,0.310000,12751
870,0.320000,12889
870,0.330000,13135
870,0.340000,13277
870,0.350000,13595
870,0.360000,13712
870,0.370000,13940
870,0.380000,14187
870,0.390000,14371
870,0.400000,14645
870,0.410000,14894
870,0.420000,15121
870,0.430000,15379
870,0.440000,15664
870,0.450000,15946
870,0.460000,16216
870,0.470000,16585
870,0.480000,16798
870,0.490000,17234
870,0.500000,17564
870,0.510000,17979
870,0.520000,18337
870,0.530000,18620
870,0.540000,19067
870,0.550000,19635
870,0.560000,19851
870,0.570000,20428
870,0.580000,20970
870,0.590000,21362
870,0.600000,21935
870,0.610000,22489
870,0.620000,23153
870,0.630000,23691
870,0.640000,24298
870,0.650000,25108
870,0.660000,25820
870,0.670000,26533
870,0.680000,27335
870,0.690000,28259
870,0.700000,29306
870,0.710000,30271
870,0.720000,31363
870,0.730000,32368
870,0.740000,33863
870,0.750000,35065
870,0.760000,36616
870,0.770000,38244
870,0.780000,39916
870,0.790000,41867
870,0.800000,43908
870,0.810000,46310
870,0.820000,48716
870,0.830000,51577
870,0.839999,54659
870,0.849999,58525
870,0.859999,62481
870,0.869999,67605
870,0.879999,73238
870,0.889999,79600
870,0.899999,87822
870,0.909999,97464
870,0.919999,109749
870,0.929999,124919
870,0.939999,146179
870,0.949999,174999
870,0.959999,219587
870,0.969999,292549
870,0.979999,435161
870,0.989999,868542
880,0.000000,17485
880,0.010000,9058
880,0.020000,9073
880,0.030000,9160
880,0.040000,9257
880,0.050000,9350
880,0.060000,9456
880,0.070000,9555
880,0.080000,9646
880,0.090000,9777
880,0.100000,9871
880,0.110000,9966
880,0.120000,10089
880,0.130000,10210
880,0.140000,10348
880,0.150000,10445
880,0.160000,10590
880,0.170000,10668
880,0.180000,10805
880,0.190000,10943
880,0.200000,11113
880,0.210000,11249
880,0.220000,11404
880,0.230000,11580
880,0.240000,11680
880,0.250000,11865
880,0.260000,12033
880,0.270000,12190
880,0.280000,12307
880,0.290000,12529
880,0.300000,12652
880,0.310000,12870
880,0.320000,13119
880,0.330000,13292
880,0.340000,13497
880,0.350000,13666
880,0.360000,13891
880,0.370000,14071
880,0.380000,14382
880,0.390000,14549
880,0.400000,14825
880,0.410000,15036
880,0.420000,15369
880,0.430000,15529
880,0.440000,15898
880,0.450000,16160
880,0.460000,16429
880,0.470000,16790
880,0.480000,17153
880,0.490000,17396
880,0.500000,17813
880,0.510000,18102
880,0.520000,18579
880,0.530000,18880
880,0.540000,19371
880,0.550000,19748
880,0.560000,20209
880,0.570000,20678
880,0.580000,21050
880,0.590000,21628
880,0.600000,22143
880,0.610000,22796
880,0.620000,23321
880,0.630000,23958
880,0.640000,24671
880,0.650000,25277
880,0.660000,26137
880,0.670000,26928
880,0.680000,27855
880,0.690000,28561
880,0.700000,29663
880,0.710000,30605
880,0.720000,31663
880,0.730000,32939
880,0.740000,34224
880,0.750000,35664
880,0.760000,37088
880,0.770000,38604
880,0.780000,40312
880,0.790000,42220
880,0.800000,44401
880,0.810000,46838
880,0.820000,49302
880,0.830000,52023
880,0.839999,55816
880,0.849999,59120
880,0.859999,63323
880,0.869999,68234
880,0.879999,74239
880,0.889999,80356
880,0.899999,88892
880,0.909999,98660
880,0.919999,110623
880,0.929999,126319
880,0.939999,147427
880,0.949999,177333
880,0.959999,221986
880,0.969999,294226
880,0.979999,443869
880,0.989999,887272
890,0.000000,17772
890,0.010000,9165
890,0.020000,9171
890,0.030000,9264
890,0.040000,9365
890,0.050000,9465
890,0.060000,9564
890,0.070000,9662
890,0.080000,9771
890,0.090000,9879
890,0.100000,9986
890,0.110000,10079
890,0.120000,10196
890,0.130000,10314
890,0.140000,10464
890,0.150000,10574
890,0.160000,10712
890,0.170000,10837
890,0.180000,10935
890,0.190000,11092
890,0.200000,11233
890,0.210000,11351
890,0.220000,11541
890,0.230000,11675
890,0.240000,11800
890,0.250000,11976
890,0.260000,12142
890,0.270000,12332
890,0.280000,12450
890,0.290000,12641
890,0.300000,12827
890,0.310000,13043
890,0.320000,13220
890,0.330000,13401
890,0.340000,13615
890,0.350000,13821
890,0.360000,13961
890,0.370000,14215
890,0.380000,14471
890,0.390000,14719
890,0.400000,14967
890,0.410000,15247
890,0.420000,15450
890,0.430000,15762
890,0.440000,16091
890,0.450000,16316
890,0.460000,16670
890,0.470000,16964
890,0.480000,17359
890,0.490000,17650
890,0.500000,18024
890,0.510000,18289
890,0.520000,18699
890,0.530000,19129
890,0.540000,19485
890,0.550000,20001
890,0.560000,20352
890,0.570000,20856
890,0.580000,21486
890,0.590000,21985
890,0.600000,22417
890,0.610000,23007
890,0.620000,23661
890,0.630000,24214
890,0.640000,24973
890,0.650000,25627
